

Measurement ID,6322
Battery Name,LG M50
Battery Type,
Circuit,MCCD_1268
Program,168 - MSM_Rate_2C
Start Time,8/20/2020 11:17:21 AM
End Time,8/21/2020 1:33:24 AM
Test section,TS006015
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTempPositive,LogTempMid,LogTempNegative,
9,PAU,635.077,35859.539,2,1,MSM_Rate_2C,4.17461,0.00000,0.03149,4.81324,2.71681,0.00000,24.40000,24.60000,24.60000,
9,PAU,636.064,35860.526,2,1,MSM_Rate_2C,4.17461,0.00000,0.03149,4.81324,2.71681,0.00000,24.40000,24.60000,24.60000,
9,PAU,637.038,35861.500,2,1,MSM_Rate_2C,4.17461,0.00000,0.03149,4.81324,2.71681,0.00000,24.40000,24.60000,24.60000,
9,PAU,638.115,35862.577,2,1,MSM_Rate_2C,4.17461,0.00000,0.03149,4.81324,2.71681,0.00000,24.40000,24.60000,24.60000,
9,PAU,639.039,35863.501,2,1,MSM_Rate_2C,4.17461,0.00000,0.03149,4.81324,2.71681,0.00000,24.40000,24.60000,24.60000,
9,PAU,640.004,35864.466,2,1,MSM_Rate_2C,4.17461,0.00000,0.03149,4.81324,2.71681,0.00000,24.40000,24.60000,24.60000,
9,PAU,641.053,35865.515,2,1,MSM_Rate_2C,4.17450,0.00000,0.03149,4.81324,2.71681,0.00000,24.40000,24.60000,24.60000,
9,PAU,642.044,35866.506,2,1,MSM_Rate_2C,4.17450,0.00000,0.03149,4.81324,2.71681,0.00000,24.40000,24.60000,24.60000,
9,PAU,643.034,35867.496,2,1,MSM_Rate_2C,4.17461,0.00000,0.03149,4.81324,2.71681,0.00000,24.40000,24.60000,24.60000,
9,PAU,644.021,35868.483,2,1,MSM_Rate_2C,4.17450,0.00000,0.03149,4.81324,2.71681,0.00000,24.40000,24.60000,24.60000,
9,PAU,645.067,35869.529,2,1,MSM_Rate_2C,4.17450,0.00000,0.03149,4.81324,2.71681,0.00000,24.40000,24.60000,24.60000,
9,PAU,646.056,35870.518,2,1,MSM_Rate_2C,4.17450,0.00000,0.03149,4.81324,2.71681,0.00000,24.40000,24.60000,24.60000,
9,PAU,647.102,35871.564,2,1,MSM_Rate_2C,4.17450,0.00000,0.03149,4.81324,2.71681,0.00000,24.40000,24.60000,24.60000,
9,PAU,648.123,35872.585,2,1,MSM_Rate_2C,4.17450,0.00000,0.03149,4.81324,2.71681,0.00000,24.40000,24.60000,24.60000,
9,PAU,649.034,35873.496,2,1,MSM_Rate_2C,4.17450,0.00000,0.03149,4.81324,2.71681,0.00000,24.40000,24.60000,24.60000,
9,PAU,650.022,35874.484,2,1,MSM_Rate_2C,4.17450,0.00000,0.03149,4.81324,2.71681,0.00000,24.40000,24.60000,24.60000,
9,PAU,651.015,35875.477,2,1,MSM_Rate_2C,4.17439,0.00000,0.03149,4.81324,2.71681,0.00000,24.40000,24.60000,24.60000,
9,PAU,652.004,35876.466,2,1,MSM_Rate_2C,4.17439,0.00000,0.03149,4.81324,2.71681,0.00000,24.40000,24.60000,24.60000,
9,PAU,653.107,35877.569,2,1,MSM_Rate_2C,4.17439,0.00000,0.03149,4.81324,2.71681,0.00000,24.40000,24.60000,24.60000,
9,PAU,654.074,35878.536,2,1,MSM_Rate_2C,4.17439,0.00000,0.03149,4.81324,2.71681,0.00000,24.40000,24.60000,24.60000,
9,PAU,654.998,35879.460,2,1,MSM_Rate_2C,4.17439,0.00000,0.03149,4.81324,2.71681,0.00000,24.40000,24.60000,24.60000,
9,PAU,656.001,35880.463,2,1,MSM_Rate_2C,4.17439,0.00000,0.03149,4.81324,2.71681,0.00000,24.40000,24.60000,24.60000,
9,PAU,657.017,35881.479,2,1,MSM_Rate_2C,4.17439,0.00000,0.03149,4.81324,2.71681,0.00000,24.40000,24.60000,24.60000,
9,PAU,658.118,35882.580,2,1,MSM_Rate_2C,4.17439,0.00000,0.03149,4.81324,2.71681,0.00000,24.40000,24.60000,24.60000,
9,PAU,659.037,35883.499,2,1,MSM_Rate_2C,4.17428,0.00000,0.03149,4.81324,2.71681,0.00000,24.40000,24.60000,24.60000,
9,PAU,660.118,35884.580,2,1,MSM_Rate_2C,4.17439,0.00000,0.03149,4.81324,2.71681,0.00000,24.40000,24.60000,24.60000,
9,PAU,661.138,35885.600,2,1,MSM_Rate_2C,4.17439,0.00000,0.03149,4.81324,2.71681,0.00000,24.40000,24.60000,24.60000,
9,PAU,662.108,35886.570,2,1,MSM_Rate_2C,4.17439,0.00000,0.03149,4.81324,2.71681,0.00000,24.40000,24.60000,24.60000,
9,PAU,663.043,35887.505,2,1,MSM_Rate_2C,4.17439,0.00000,0.03149,4.81324,2.71681,0.00000,24.40000,24.60000,24.60000,
9,PAU,664.018,35888.480,2,1,MSM_Rate_2C,4.17439,0.00000,0.03149,4.81324,2.71681,0.00000,24.40000,24.60000,24.60000,
9,PAU,665.004,35889.466,2,1,MSM_Rate_2C,4.17439,0.00000,0.03149,4.81324,2.71681,0.00000,24.40000,24.60000,24.60000,
9,PAU,666.051,35890.513,2,1,MSM_Rate_2C,4.17428,0.00000,0.03149,4.81324,2.71681,0.00000,24.40000,24.60000,24.60000,
9,PAU,667.041,35891.503,2,1,MSM_Rate_2C,4.17428,0.00000,0.03149,4.81324,2.71681,0.00000,24.40000,24.60000,24.60000,
9,PAU,668.027,35892.489,2,1,MSM_Rate_2C,4.17428,0.00000,0.03149,4.81324,2.71681,0.00000,24.40000,24.60000,24.60000,
9,PAU,669.022,35893.484,2,1,MSM_Rate_2C,4.17428,0.00000,0.03149,4.81324,2.71681,0.00000,24.40000,24.60000,24.60000,
9,PAU,670.010,35894.472,2,1,MSM_Rate_2C,4.17428,0.00000,0.03149,4.81324,2.71681,0.00000,24.40000,24.60000,24.60000,
9,PAU,671.003,35895.465,2,1,MSM_Rate_2C,4.17428,0.00000,0.03149,4.81324,2.71681,0.00000,24.40000,24.60000,24.60000,
9,PAU,671.998,35896.460,2,1,MSM_Rate_2C,4.17428,0.00000,0.03149,4.81324,2.71681,0.00000,24.40000,24.60000,24.60000,
9,PAU,673.045,35897.507,2,1,MSM_Rate_2C,4.17428,0.00000,0.03149,4.81324,2.71681,0.00000,24.40000,24.60000,24.60000,
9,PAU,674.075,35898.537,2,1,MSM_Rate_2C,4.17428,0.00000,0.03149,4.81324,2.71681,0.00000,24.40000,24.60000,24.60000,
9,PAU,674.988,35899.450,2,1,MSM_Rate_2C,4.17417,0.00000,0.03149,4.81324,2.71681,0.00000,24.40000,24.60000,24.60000,
9,PAU,676.012,35900.474,2,1,MSM_Rate_2C,4.17417,0.00000,0.03149,4.81324,2.71681,0.00000,24.40000,24.60000,24.60000,
9,PAU,677.109,35901.571,2,1,MSM_Rate_2C,4.17417,0.00000,0.03149,4.81324,2.71681,0.00000,24.40000,24.60000,24.60000,
9,PAU,678.015,35902.477,2,1,MSM_Rate_2C,4.17417,0.00000,0.03149,4.81324,2.71681,0.00000,24.40000,24.60000,24.60000,
9,PAU,679.033,35903.495,2,1,MSM_Rate_2C,4.17417,0.00000,0.03149,4.81324,2.71681,0.00000,24.40000,24.60000,24.60000,
9,PAU,680.098,35904.560,2,1,MSM_Rate_2C,4.17417,0.00000,0.03149,4.81324,2.71681,0.00000,24.40000,24.60000,24.60000,
9,PAU,681.048,35905.510,2,1,MSM_Rate_2C,4.17417,0.00000,0.03149,4.81324,2.71681,0.00000,24.40000,24.60000,24.60000,
9,PAU,682.064,35906.526,2,1,MSM_Rate_2C,4.17417,0.00000,0.03149,4.81324,2.71681,0.00000,24.40000,24.60000,24.60000,
9,PAU,683.057,35907.519,2,1,MSM_Rate_2C,4.17417,0.00000,0.03149,4.81324,2.71681,0.00000,24.40000,24.60000,24.60000,
9,PAU,684.091,35908.553,2,1,MSM_Rate_2C,4.17417,0.00000,0.03149,4.81324,2.71681,0.00000,24.40000,24.60000,24.60000,
9,PAU,685.008,35909.470,2,1,MSM_Rate_2C,4.17417,0.00000,0.03149,4.81324,2.71681,0.00000,24.40000,24.60000,24.60000,
9,PAU,686.004,35910.466,2,1,MSM_Rate_2C,4.17417,0.00000,0.03149,4.81324,2.71681,0.00000,24.40000,24.60000,24.60000,
9,PAU,687.043,35911.505,2,1,MSM_Rate_2C,4.17417,0.00000,0.03149,4.81324,2.71681,0.00000,24.40000,24.60000,24.60000,
9,PAU,688.067,35912.529,2,1,MSM_Rate_2C,4.17417,0.00000,0.03149,4.81324,2.71681,0.00000,24.40000,24.60000,24.60000,
9,PAU,689.002,35913.464,2,1,MSM_Rate_2C,4.17406,0.00000,0.03149,4.81324,2.71681,0.00000,24.40000,24.60000,24.60000,
9,PAU,690.014,35914.476,2,1,MSM_Rate_2C,4.17417,0.00000,0.03149,4.81324,2.71681,0.00000,24.40000,24.60000,24.60000,
9,PAU,691.003,35915.465,2,1,MSM_Rate_2C,4.17406,0.00000,0.03149,4.81324,2.71681,0.00000,24.40000,24.60000,24.60000,
9,PAU,692.042,35916.504,2,1,MSM_Rate_2C,4.17406,0.00000,0.03149,4.81324,2.71681,0.00000,24.40000,24.60000,24.60000,
9,PAU,693.096,35917.558,2,1,MSM_Rate_2C,4.17406,0.00000,0.03149,4.81324,2.71681,0.00000,24.40000,24.60000,24.60000,
9,PAU,694.053,35918.515,2,1,MSM_Rate_2C,4.17406,0.00000,0.03149,4.81324,2.71681,0.00000,24.40000,24.60000,24.60000,
9,PAU,695.009,35919.471,2,1,MSM_Rate_2C,4.17406,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.60000,
9,PAU,696.002,35920.464,2,1,MSM_Rate_2C,4.17406,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.60000,
9,PAU,697.022,35921.484,2,1,MSM_Rate_2C,4.17406,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.60000,
9,PAU,698.032,35922.494,2,1,MSM_Rate_2C,4.17406,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.60000,
9,PAU,699.123,35923.585,2,1,MSM_Rate_2C,4.17406,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.60000,
9,PAU,700.007,35924.469,2,1,MSM_Rate_2C,4.17394,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.60000,
9,PAU,701.017,35925.479,2,1,MSM_Rate_2C,4.17406,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.60000,
9,PAU,702.003,35926.465,2,1,MSM_Rate_2C,4.17406,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.60000,
9,PAU,702.995,35927.457,2,1,MSM_Rate_2C,4.17406,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.60000,
9,PAU,704.044,35928.506,2,1,MSM_Rate_2C,4.17406,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.60000,
9,PAU,705.029,35929.491,2,1,MSM_Rate_2C,4.17406,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.60000,
9,PAU,706.020,35930.482,2,1,MSM_Rate_2C,4.17394,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.60000,
9,PAU,707.010,35931.472,2,1,MSM_Rate_2C,4.17394,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.60000,
9,PAU,708.061,35932.523,2,1,MSM_Rate_2C,4.17394,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.60000,
9,PAU,709.054,35933.516,2,1,MSM_Rate_2C,4.17394,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.60000,
9,PAU,710.044,35934.506,2,1,MSM_Rate_2C,4.17394,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.60000,
9,PAU,711.033,35935.495,2,1,MSM_Rate_2C,4.17394,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.60000,
9,PAU,712.055,35936.517,2,1,MSM_Rate_2C,4.17394,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.60000,
9,PAU,712.977,35937.439,2,1,MSM_Rate_2C,4.17394,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.60000,
9,PAU,714.165,35938.627,2,1,MSM_Rate_2C,4.17394,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.60000,
9,PAU,715.011,35939.473,2,1,MSM_Rate_2C,4.17394,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.60000,
9,PAU,716.056,35940.518,2,1,MSM_Rate_2C,4.17383,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.60000,
9,PAU,716.994,35941.456,2,1,MSM_Rate_2C,4.17383,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.60000,
9,PAU,718.053,35942.515,2,1,MSM_Rate_2C,4.17383,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.60000,
9,PAU,719.035,35943.497,2,1,MSM_Rate_2C,4.17383,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.60000,
9,PAU,720.045,35944.507,2,1,MSM_Rate_2C,4.17383,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.60000,
9,PAU,721.091,35945.553,2,1,MSM_Rate_2C,4.17383,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,722.015,35946.477,2,1,MSM_Rate_2C,4.17383,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,723.010,35947.472,2,1,MSM_Rate_2C,4.17383,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,723.999,35948.461,2,1,MSM_Rate_2C,4.17383,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,725.055,35949.517,2,1,MSM_Rate_2C,4.17372,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,726.015,35950.477,2,1,MSM_Rate_2C,4.17383,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,727.037,35951.499,2,1,MSM_Rate_2C,4.17383,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,728.022,35952.484,2,1,MSM_Rate_2C,4.17372,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,729.021,35953.483,2,1,MSM_Rate_2C,4.17372,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,729.995,35954.457,2,1,MSM_Rate_2C,4.17372,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,731.067,35955.529,2,1,MSM_Rate_2C,4.17372,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,732.069,35956.531,2,1,MSM_Rate_2C,4.17372,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,733.031,35957.493,2,1,MSM_Rate_2C,4.17372,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,734.036,35958.498,2,1,MSM_Rate_2C,4.17372,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,735.051,35959.513,2,1,MSM_Rate_2C,4.17372,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,736.036,35960.498,2,1,MSM_Rate_2C,4.17372,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,737.055,35961.517,2,1,MSM_Rate_2C,4.17372,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,738.021,35962.483,2,1,MSM_Rate_2C,4.17372,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,739.065,35963.527,2,1,MSM_Rate_2C,4.17372,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,740.109,35964.571,2,1,MSM_Rate_2C,4.17372,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,741.148,35965.610,2,1,MSM_Rate_2C,4.17361,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,742.112,35966.574,2,1,MSM_Rate_2C,4.17372,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,743.021,35967.483,2,1,MSM_Rate_2C,4.17361,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,743.998,35968.460,2,1,MSM_Rate_2C,4.17361,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,745.056,35969.518,2,1,MSM_Rate_2C,4.17361,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,746.075,35970.537,2,1,MSM_Rate_2C,4.17361,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,747.080,35971.542,2,1,MSM_Rate_2C,4.17361,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,748.054,35972.516,2,1,MSM_Rate_2C,4.17361,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,749.078,35973.540,2,1,MSM_Rate_2C,4.17361,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,750.079,35974.541,2,1,MSM_Rate_2C,4.17361,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,751.068,35975.530,2,1,MSM_Rate_2C,4.17361,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,752.089,35976.551,2,1,MSM_Rate_2C,4.17361,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,753.075,35977.537,2,1,MSM_Rate_2C,4.17361,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,753.991,35978.453,2,1,MSM_Rate_2C,4.17361,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,755.058,35979.520,2,1,MSM_Rate_2C,4.17350,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,756.092,35980.554,2,1,MSM_Rate_2C,4.17361,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,757.062,35981.524,2,1,MSM_Rate_2C,4.17350,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,758.113,35982.575,2,1,MSM_Rate_2C,4.17350,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,759.094,35983.556,2,1,MSM_Rate_2C,4.17350,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,760.058,35984.520,2,1,MSM_Rate_2C,4.17350,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,761.012,35985.474,2,1,MSM_Rate_2C,4.17350,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,762.015,35986.477,2,1,MSM_Rate_2C,4.17350,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,763.156,35987.618,2,1,MSM_Rate_2C,4.17350,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,764.064,35988.526,2,1,MSM_Rate_2C,4.17350,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,764.995,35989.457,2,1,MSM_Rate_2C,4.17350,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,766.028,35990.490,2,1,MSM_Rate_2C,4.17350,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,766.988,35991.450,2,1,MSM_Rate_2C,4.17350,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,768.005,35992.467,2,1,MSM_Rate_2C,4.17350,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,769.004,35993.466,2,1,MSM_Rate_2C,4.17350,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,769.995,35994.457,2,1,MSM_Rate_2C,4.17350,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,771.043,35995.505,2,1,MSM_Rate_2C,4.17350,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,772.144,35996.606,2,1,MSM_Rate_2C,4.17339,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,773.011,35997.473,2,1,MSM_Rate_2C,4.17350,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,774.059,35998.521,2,1,MSM_Rate_2C,4.17339,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,775.030,35999.492,2,1,MSM_Rate_2C,4.17339,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,776.000,36000.462,2,1,MSM_Rate_2C,4.17339,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,777.051,36001.513,2,1,MSM_Rate_2C,4.17339,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,778.039,36002.501,2,1,MSM_Rate_2C,4.17339,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,779.060,36003.522,2,1,MSM_Rate_2C,4.17339,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,780.030,36004.492,2,1,MSM_Rate_2C,4.17339,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,780.978,36005.440,2,1,MSM_Rate_2C,4.17339,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,782.014,36006.476,2,1,MSM_Rate_2C,4.17339,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,783.004,36007.466,2,1,MSM_Rate_2C,4.17339,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,784.053,36008.515,2,1,MSM_Rate_2C,4.17339,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,785.074,36009.536,2,1,MSM_Rate_2C,4.17328,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,785.983,36010.445,2,1,MSM_Rate_2C,4.17328,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,787.072,36011.534,2,1,MSM_Rate_2C,4.17328,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,788.007,36012.469,2,1,MSM_Rate_2C,4.17328,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,789.030,36013.492,2,1,MSM_Rate_2C,4.17328,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,790.012,36014.474,2,1,MSM_Rate_2C,4.17328,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,791.006,36015.468,2,1,MSM_Rate_2C,4.17339,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,792.045,36016.507,2,1,MSM_Rate_2C,4.17328,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,793.168,36017.630,2,1,MSM_Rate_2C,4.17328,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,794.008,36018.470,2,1,MSM_Rate_2C,4.17328,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,795.047,36019.509,2,1,MSM_Rate_2C,4.17328,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,796.130,36020.592,2,1,MSM_Rate_2C,4.17328,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,797.100,36021.562,2,1,MSM_Rate_2C,4.17328,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,798.130,36022.592,2,1,MSM_Rate_2C,4.17328,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,799.047,36023.509,2,1,MSM_Rate_2C,4.17328,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,800.098,36024.560,2,1,MSM_Rate_2C,4.17328,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,801.030,36025.492,2,1,MSM_Rate_2C,4.17328,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,802.078,36026.540,2,1,MSM_Rate_2C,4.17317,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,803.016,36027.478,2,1,MSM_Rate_2C,4.17317,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,804.016,36028.478,2,1,MSM_Rate_2C,4.17317,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,804.997,36029.459,2,1,MSM_Rate_2C,4.17317,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,806.050,36030.512,2,1,MSM_Rate_2C,4.17317,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,807.042,36031.504,2,1,MSM_Rate_2C,4.17317,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,808.032,36032.494,2,1,MSM_Rate_2C,4.17317,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,809.039,36033.501,2,1,MSM_Rate_2C,4.17317,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,810.009,36034.471,2,1,MSM_Rate_2C,4.17317,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,811.060,36035.522,2,1,MSM_Rate_2C,4.17317,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,811.999,36036.461,2,1,MSM_Rate_2C,4.17317,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,813.089,36037.551,2,1,MSM_Rate_2C,4.17305,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,814.037,36038.499,2,1,MSM_Rate_2C,4.17317,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
9,PAU,815.084,36039.546,2,1,MSM_Rate_2C,4.17317,0.00000,0.03149,4.81324,2.71681,0.00000,24.30000,24.60000,24.50000,
