

Measurement ID,6318
Battery Name,LG M50
Battery Type,
Circuit,MCCD_1262
Program,167 - MSM_Rate_1C
Start Time,8/20/2020 11:15:48 AM
End Time,8/21/2020 2:24:30 AM
Test section,TS006011
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTempPositive,LogTempMid,LogTempNegative,
12,PAU,6514.121,53832.161,2,1,MSM_Rate_1C,3.10520,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6515.116,53833.156,2,1,MSM_Rate_1C,3.10520,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6516.067,53834.107,2,1,MSM_Rate_1C,3.10520,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6517.018,53835.058,2,1,MSM_Rate_1C,3.10520,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6518.017,53836.057,2,1,MSM_Rate_1C,3.10520,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6519.166,53837.206,2,1,MSM_Rate_1C,3.10520,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6520.067,53838.107,2,1,MSM_Rate_1C,3.10520,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6520.999,53839.039,2,1,MSM_Rate_1C,3.10520,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6522.085,53840.125,2,1,MSM_Rate_1C,3.10520,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6523.037,53841.077,2,1,MSM_Rate_1C,3.10520,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6524.042,53842.082,2,1,MSM_Rate_1C,3.10520,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6525.094,53843.134,2,1,MSM_Rate_1C,3.10520,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6526.138,53844.178,2,1,MSM_Rate_1C,3.10520,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6527.088,53845.128,2,1,MSM_Rate_1C,3.10520,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6528.057,53846.097,2,1,MSM_Rate_1C,3.10520,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6529.004,53847.044,2,1,MSM_Rate_1C,3.10520,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6530.010,53848.050,2,1,MSM_Rate_1C,3.10520,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6531.006,53849.046,2,1,MSM_Rate_1C,3.10520,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6532.086,53850.126,2,1,MSM_Rate_1C,3.10520,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6533.170,53851.210,2,1,MSM_Rate_1C,3.10520,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6534.117,53852.157,2,1,MSM_Rate_1C,3.10520,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6535.018,53853.058,2,1,MSM_Rate_1C,3.10531,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6535.959,53853.999,2,1,MSM_Rate_1C,3.10520,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6537.016,53855.056,2,1,MSM_Rate_1C,3.10531,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6538.022,53856.062,2,1,MSM_Rate_1C,3.10531,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6539.024,53857.064,2,1,MSM_Rate_1C,3.10531,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6540.062,53858.102,2,1,MSM_Rate_1C,3.10531,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6541.010,53859.050,2,1,MSM_Rate_1C,3.10531,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6542.087,53860.127,2,1,MSM_Rate_1C,3.10531,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6542.994,53861.034,2,1,MSM_Rate_1C,3.10531,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6544.036,53862.076,2,1,MSM_Rate_1C,3.10531,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6545.065,53863.105,2,1,MSM_Rate_1C,3.10531,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6546.028,53864.068,2,1,MSM_Rate_1C,3.10531,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6547.075,53865.115,2,1,MSM_Rate_1C,3.10531,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6548.152,53866.192,2,1,MSM_Rate_1C,3.10531,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6549.101,53867.141,2,1,MSM_Rate_1C,3.10531,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6550.049,53868.089,2,1,MSM_Rate_1C,3.10531,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6550.996,53869.036,2,1,MSM_Rate_1C,3.10531,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6552.040,53870.080,2,1,MSM_Rate_1C,3.10531,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6553.158,53871.198,2,1,MSM_Rate_1C,3.10542,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6553.993,53872.033,2,1,MSM_Rate_1C,3.10531,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6555.064,53873.104,2,1,MSM_Rate_1C,3.10542,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6556.015,53874.055,2,1,MSM_Rate_1C,3.10531,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6557.014,53875.054,2,1,MSM_Rate_1C,3.10542,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6558.013,53876.053,2,1,MSM_Rate_1C,3.10542,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6559.017,53877.057,2,1,MSM_Rate_1C,3.10542,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6560.051,53878.091,2,1,MSM_Rate_1C,3.10542,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6561.108,53879.148,2,1,MSM_Rate_1C,3.10542,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6561.978,53880.018,2,1,MSM_Rate_1C,3.10542,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6563.049,53881.089,2,1,MSM_Rate_1C,3.10542,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6564.012,53882.052,2,1,MSM_Rate_1C,3.10542,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6565.026,53883.066,2,1,MSM_Rate_1C,3.10542,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6566.037,53884.077,2,1,MSM_Rate_1C,3.10542,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6567.039,53885.079,2,1,MSM_Rate_1C,3.10542,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6568.191,53886.231,2,1,MSM_Rate_1C,3.10542,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6569.045,53887.085,2,1,MSM_Rate_1C,3.10542,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6570.094,53888.134,2,1,MSM_Rate_1C,3.10542,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6571.003,53889.043,2,1,MSM_Rate_1C,3.10542,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6572.020,53890.060,2,1,MSM_Rate_1C,3.10542,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6573.040,53891.080,2,1,MSM_Rate_1C,3.10542,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6573.991,53892.031,2,1,MSM_Rate_1C,3.10542,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6575.001,53893.041,2,1,MSM_Rate_1C,3.10542,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6576.088,53894.128,2,1,MSM_Rate_1C,3.10553,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6577.053,53895.093,2,1,MSM_Rate_1C,3.10553,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6578.111,53896.151,2,1,MSM_Rate_1C,3.10553,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6579.070,53897.110,2,1,MSM_Rate_1C,3.10553,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6580.021,53898.061,2,1,MSM_Rate_1C,3.10553,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6581.026,53899.066,2,1,MSM_Rate_1C,3.10553,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6582.028,53900.068,2,1,MSM_Rate_1C,3.10553,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6583.029,53901.069,2,1,MSM_Rate_1C,3.10553,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6584.103,53902.143,2,1,MSM_Rate_1C,3.10553,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6585.074,53903.114,2,1,MSM_Rate_1C,3.10553,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6586.084,53904.124,2,1,MSM_Rate_1C,3.10553,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6587.089,53905.129,2,1,MSM_Rate_1C,3.10553,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6588.036,53906.076,2,1,MSM_Rate_1C,3.10553,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6589.042,53907.082,2,1,MSM_Rate_1C,3.10553,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6589.997,53908.037,2,1,MSM_Rate_1C,3.10553,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6590.981,53909.021,2,1,MSM_Rate_1C,3.10553,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6592.103,53910.143,2,1,MSM_Rate_1C,3.10553,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6593.070,53911.110,2,1,MSM_Rate_1C,3.10553,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6594.102,53912.142,2,1,MSM_Rate_1C,3.10553,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6595.104,53913.144,2,1,MSM_Rate_1C,3.10553,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6596.054,53914.094,2,1,MSM_Rate_1C,3.10553,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6597.002,53915.042,2,1,MSM_Rate_1C,3.10553,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6598.053,53916.093,2,1,MSM_Rate_1C,3.10553,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6599.050,53917.090,2,1,MSM_Rate_1C,3.10565,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6600.005,53918.045,2,1,MSM_Rate_1C,3.10553,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6601.008,53919.048,2,1,MSM_Rate_1C,3.10553,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6602.013,53920.053,2,1,MSM_Rate_1C,3.10565,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6603.119,53921.159,2,1,MSM_Rate_1C,3.10553,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6604.055,53922.095,2,1,MSM_Rate_1C,3.10565,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6605.064,53923.104,2,1,MSM_Rate_1C,3.10565,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6605.979,53924.019,2,1,MSM_Rate_1C,3.10565,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6607.046,53925.086,2,1,MSM_Rate_1C,3.10565,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6608.071,53926.111,2,1,MSM_Rate_1C,3.10565,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6609.119,53927.159,2,1,MSM_Rate_1C,3.10565,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6609.979,53928.019,2,1,MSM_Rate_1C,3.10565,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6611.030,53929.070,2,1,MSM_Rate_1C,3.10565,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6612.177,53930.217,2,1,MSM_Rate_1C,3.10565,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6613.143,53931.183,2,1,MSM_Rate_1C,3.10565,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6614.092,53932.132,2,1,MSM_Rate_1C,3.10565,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6615.042,53933.082,2,1,MSM_Rate_1C,3.10565,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6616.048,53934.088,2,1,MSM_Rate_1C,3.10565,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6616.997,53935.037,2,1,MSM_Rate_1C,3.10565,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6617.997,53936.037,2,1,MSM_Rate_1C,3.10565,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6619.157,53937.197,2,1,MSM_Rate_1C,3.10565,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6620.112,53938.152,2,1,MSM_Rate_1C,3.10565,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6621.061,53939.101,2,1,MSM_Rate_1C,3.10576,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6622.010,53940.050,2,1,MSM_Rate_1C,3.10576,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6623.012,53941.052,2,1,MSM_Rate_1C,3.10576,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6624.013,53942.053,2,1,MSM_Rate_1C,3.10576,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6625.016,53943.056,2,1,MSM_Rate_1C,3.10576,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6626.013,53944.053,2,1,MSM_Rate_1C,3.10565,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6627.132,53945.172,2,1,MSM_Rate_1C,3.10576,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6628.075,53946.115,2,1,MSM_Rate_1C,3.10576,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6629.042,53947.082,2,1,MSM_Rate_1C,3.10576,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6630.021,53948.061,2,1,MSM_Rate_1C,3.10576,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6631.036,53949.076,2,1,MSM_Rate_1C,3.10576,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6632.181,53950.221,2,1,MSM_Rate_1C,3.10576,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6633.002,53951.042,2,1,MSM_Rate_1C,3.10576,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6634.102,53952.142,2,1,MSM_Rate_1C,3.10576,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6634.989,53953.029,2,1,MSM_Rate_1C,3.10576,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6636.049,53954.089,2,1,MSM_Rate_1C,3.10576,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6636.999,53955.039,2,1,MSM_Rate_1C,3.10576,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6638.004,53956.044,2,1,MSM_Rate_1C,3.10576,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6639.098,53957.138,2,1,MSM_Rate_1C,3.10576,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6640.082,53958.122,2,1,MSM_Rate_1C,3.10576,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6641.106,53959.146,2,1,MSM_Rate_1C,3.10587,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6642.124,53960.164,2,1,MSM_Rate_1C,3.10576,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6643.069,53961.109,2,1,MSM_Rate_1C,3.10576,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6644.025,53962.065,2,1,MSM_Rate_1C,3.10576,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6645.031,53963.071,2,1,MSM_Rate_1C,3.10587,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6646.068,53964.108,2,1,MSM_Rate_1C,3.10587,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6647.068,53965.108,2,1,MSM_Rate_1C,3.10587,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6648.024,53966.064,2,1,MSM_Rate_1C,3.10587,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6649.043,53967.083,2,1,MSM_Rate_1C,3.10587,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6649.999,53968.039,2,1,MSM_Rate_1C,3.10587,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6651.013,53969.053,2,1,MSM_Rate_1C,3.10587,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6652.148,53970.188,2,1,MSM_Rate_1C,3.10587,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6653.046,53971.086,2,1,MSM_Rate_1C,3.10587,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6654.000,53972.040,2,1,MSM_Rate_1C,3.10587,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6655.070,53973.110,2,1,MSM_Rate_1C,3.10587,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6656.020,53974.060,2,1,MSM_Rate_1C,3.10587,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6657.085,53975.125,2,1,MSM_Rate_1C,3.10587,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6658.022,53976.062,2,1,MSM_Rate_1C,3.10587,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6659.131,53977.171,2,1,MSM_Rate_1C,3.10587,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6660.065,53978.105,2,1,MSM_Rate_1C,3.10587,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6661.083,53979.123,2,1,MSM_Rate_1C,3.10598,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6662.029,53980.069,2,1,MSM_Rate_1C,3.10587,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6663.040,53981.080,2,1,MSM_Rate_1C,3.10598,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6664.173,53982.213,2,1,MSM_Rate_1C,3.10598,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6665.130,53983.170,2,1,MSM_Rate_1C,3.10587,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6666.085,53984.125,2,1,MSM_Rate_1C,3.10587,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6666.988,53985.028,2,1,MSM_Rate_1C,3.10598,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6667.994,53986.034,2,1,MSM_Rate_1C,3.10598,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6668.997,53987.037,2,1,MSM_Rate_1C,3.10598,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6670.009,53988.049,2,1,MSM_Rate_1C,3.10598,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6671.113,53989.153,2,1,MSM_Rate_1C,3.10598,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6672.092,53990.132,2,1,MSM_Rate_1C,3.10598,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6673.069,53991.109,2,1,MSM_Rate_1C,3.10598,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6673.998,53992.038,2,1,MSM_Rate_1C,3.10598,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6675.019,53993.059,2,1,MSM_Rate_1C,3.10598,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6676.024,53994.064,2,1,MSM_Rate_1C,3.10598,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6677.088,53995.128,2,1,MSM_Rate_1C,3.10598,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6678.037,53996.077,2,1,MSM_Rate_1C,3.10598,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6679.063,53997.103,2,1,MSM_Rate_1C,3.10598,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6680.002,53998.042,2,1,MSM_Rate_1C,3.10598,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6681.040,53999.080,2,1,MSM_Rate_1C,3.10598,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6682.046,54000.086,2,1,MSM_Rate_1C,3.10598,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6683.074,54001.114,2,1,MSM_Rate_1C,3.10598,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6684.103,54002.143,2,1,MSM_Rate_1C,3.10598,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6685.051,54003.091,2,1,MSM_Rate_1C,3.10598,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6686.004,54004.044,2,1,MSM_Rate_1C,3.10598,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
12,PAU,6687.007,54005.047,2,1,MSM_Rate_1C,3.10609,0.00000,-4.71238,4.74297,-14.57162,0.00000,24.60000,24.60000,24.60000,
