

Measurement ID,6442
Battery Name,LG M50
Battery Type,
Circuit,MCCD_1268
Program,168 - MSM_Rate_2C
Start Time,8/26/2020 12:01:04 PM
End Time,8/27/2020 5:48:56 AM
Test section,TS006130
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTempPositive,LogTempMid,LogTempNegative,
8,CHA,8133.005,43861.677,2,1,MSM_Rate_2C,4.19997,1.59411,3.85100,4.56126,17.95818,6.69672,0.80000,2.80000,1.70000,
8,CHA,8134.115,43862.787,2,1,MSM_Rate_2C,4.19986,1.59194,3.85146,4.56126,17.96011,6.68744,0.80000,2.80000,1.70000,
8,CHA,8135.139,43863.811,2,1,MSM_Rate_2C,4.19986,1.59049,3.85192,4.56126,17.96201,6.68136,0.80000,2.80000,1.70000,
8,CHA,8136.171,43864.843,2,1,MSM_Rate_2C,4.19986,1.58832,3.85238,4.56126,17.96395,6.67243,0.80000,2.80000,1.70000,
8,CHA,8137.022,43865.694,2,1,MSM_Rate_2C,4.19997,1.58724,3.85284,4.56126,17.96588,6.66635,0.80000,2.80000,1.70000,
8,CHA,8138.123,43866.795,2,1,MSM_Rate_2C,4.19997,1.58579,3.85324,4.56126,17.96755,6.66010,0.80000,2.80000,1.70000,
8,CHA,8139.030,43867.702,2,1,MSM_Rate_2C,4.19997,1.58362,3.85370,4.56126,17.96949,6.65117,0.80000,2.80000,1.70000,
8,CHA,8140.011,43868.683,2,1,MSM_Rate_2C,4.19986,1.58218,3.85416,4.56126,17.97141,6.64492,0.80000,2.80000,1.70000,
8,CHA,8141.000,43869.672,2,1,MSM_Rate_2C,4.19986,1.58073,3.85451,4.56126,17.97291,6.64054,0.80000,2.80000,1.70000,
8,CHA,8142.039,43870.711,2,1,MSM_Rate_2C,4.19997,1.57892,3.85495,4.56126,17.97477,6.63277,0.80000,2.80000,1.70000,
8,CHA,8143.057,43871.729,2,1,MSM_Rate_2C,4.19997,1.57748,3.85542,4.56126,17.97671,6.62535,0.80000,2.80000,1.70000,
8,CHA,8144.058,43872.730,2,1,MSM_Rate_2C,4.19986,1.57603,3.85589,4.56126,17.97871,6.61910,0.80000,2.80000,1.70000,
8,CHA,8145.024,43873.696,2,1,MSM_Rate_2C,4.19986,1.57386,3.85633,4.56126,17.98056,6.60999,0.80000,2.80000,1.70000,
8,CHA,8146.016,43874.688,2,1,MSM_Rate_2C,4.19997,1.57205,3.85678,4.56126,17.98245,6.60258,0.80000,2.80000,1.70000,
8,CHA,8147.053,43875.725,2,1,MSM_Rate_2C,4.19997,1.57061,3.85724,4.56126,17.98436,6.59650,0.80000,2.80000,1.70000,
8,CHA,8148.004,43876.676,2,1,MSM_Rate_2C,4.19997,1.56952,3.85760,4.56126,17.98586,6.59329,0.80000,2.70000,1.70000,
8,CHA,8149.037,43877.709,2,1,MSM_Rate_2C,4.19986,1.56844,3.85805,4.56126,17.98775,6.58722,0.80000,2.70000,1.70000,
8,CHA,8150.095,43878.767,2,1,MSM_Rate_2C,4.19997,1.56627,3.85851,4.56126,17.98969,6.57810,0.80000,2.70000,1.70000,
8,CHA,8151.094,43879.766,2,1,MSM_Rate_2C,4.19986,1.56446,3.85897,4.56126,17.99162,6.57051,0.80000,2.70000,1.70000,
8,CHA,8152.009,43880.681,2,1,MSM_Rate_2C,4.19986,1.56338,3.85934,4.56126,17.99317,6.56748,0.80000,2.70000,1.70000,
8,CHA,8153.105,43881.777,2,1,MSM_Rate_2C,4.19986,1.56157,3.85980,4.56126,17.99513,6.55836,0.80000,2.70000,1.70000,
8,CHA,8154.001,43882.673,2,1,MSM_Rate_2C,4.19997,1.56012,3.86024,4.56126,17.99696,6.55246,0.80000,2.70000,1.70000,
8,CHA,8155.021,43883.693,2,1,MSM_Rate_2C,4.19997,1.55831,3.86069,4.56126,17.99884,6.54487,0.80000,2.70000,1.70000,
8,CHA,8156.138,43884.810,2,1,MSM_Rate_2C,4.19997,1.55687,3.86115,4.56126,18.00077,6.53880,0.80000,2.70000,1.70000,
8,CHA,8157.047,43885.719,2,1,MSM_Rate_2C,4.19997,1.55542,3.86157,4.56126,18.00255,6.53272,0.80000,2.70000,1.70000,
8,CHA,8158.057,43886.729,2,1,MSM_Rate_2C,4.19986,1.55398,3.86192,4.56126,18.00402,6.52817,0.80000,2.70000,1.70000,
8,CHA,8159.079,43887.751,2,1,MSM_Rate_2C,4.19997,1.55253,3.86239,4.56126,18.00598,6.52057,0.80000,2.70000,1.70000,
8,CHA,8159.988,43888.660,2,1,MSM_Rate_2C,4.19997,1.55072,3.86278,4.56126,18.00764,6.51450,0.80000,2.70000,1.70000,
8,CHA,8161.061,43889.733,2,1,MSM_Rate_2C,4.19986,1.54928,3.86324,4.56126,18.00958,6.50843,0.80000,2.70000,1.70000,
8,CHA,8162.023,43890.695,2,1,MSM_Rate_2C,4.19986,1.54783,3.86370,4.56126,18.01150,6.50066,0.80000,2.70000,1.70000,
8,CHA,8163.039,43891.711,2,1,MSM_Rate_2C,4.19997,1.54638,3.86410,4.56126,18.01317,6.49476,0.80000,2.70000,1.70000,
8,CHA,8164.018,43892.690,2,1,MSM_Rate_2C,4.19997,1.54494,3.86456,4.56126,18.01510,6.48869,0.80000,2.70000,1.70000,
8,CHA,8165.015,43893.687,2,1,MSM_Rate_2C,4.19997,1.54385,3.86495,4.56126,18.01674,6.48396,0.80000,2.70000,1.70000,
8,CHA,8166.000,43894.672,2,1,MSM_Rate_2C,4.19986,1.54204,3.86543,4.56126,18.01874,6.47637,0.80000,2.70000,1.70000,
8,CHA,8167.030,43895.702,2,1,MSM_Rate_2C,4.19986,1.54096,3.86581,4.56126,18.02034,6.47350,0.80000,2.70000,1.70000,
8,CHA,8168.081,43896.753,2,1,MSM_Rate_2C,4.19986,1.53951,3.86626,4.56126,18.02225,6.46725,0.80000,2.70000,1.70000,
8,CHA,8169.077,43897.749,2,1,MSM_Rate_2C,4.19997,1.53807,3.86673,4.56126,18.02422,6.45983,0.80000,2.70000,1.70000,
8,CHA,8170.079,43898.751,2,1,MSM_Rate_2C,4.19986,1.53662,3.86711,4.56126,18.02582,6.45376,0.80000,2.70000,1.70000,
8,CHA,8171.013,43899.685,2,1,MSM_Rate_2C,4.19997,1.53554,3.86756,4.56126,18.02771,6.44920,0.80000,2.70000,1.70000,
8,CHA,8172.004,43900.676,2,1,MSM_Rate_2C,4.19986,1.53373,3.86794,4.56126,18.02930,6.44144,0.80000,2.70000,1.70000,
8,CHA,8173.133,43901.805,2,1,MSM_Rate_2C,4.19997,1.53192,3.86839,4.56126,18.03119,6.43385,0.80000,2.70000,1.70000,
8,CHA,8174.027,43902.699,2,1,MSM_Rate_2C,4.19997,1.53084,3.86884,4.56126,18.03308,6.42946,0.80000,2.70000,1.70000,
8,CHA,8175.155,43903.827,2,1,MSM_Rate_2C,4.19997,1.52975,3.86929,4.56126,18.03497,6.42491,0.80000,2.70000,1.70000,
8,CHA,8176.085,43904.757,2,1,MSM_Rate_2C,4.19986,1.52831,3.86971,4.56126,18.03675,6.41866,0.80000,2.70000,1.70000,
8,CHA,8177.048,43905.720,2,1,MSM_Rate_2C,4.19997,1.52722,3.87009,4.56126,18.03831,6.41563,0.80000,2.70000,1.70000,
8,CHA,8178.063,43906.735,2,1,MSM_Rate_2C,4.19986,1.52541,3.87054,4.56126,18.04024,6.40652,0.80000,2.70000,1.70000,
8,CHA,8178.993,43907.665,2,1,MSM_Rate_2C,4.19986,1.52433,3.87093,4.56126,18.04185,6.40196,0.80000,2.70000,1.70000,
8,CHA,8180.006,43908.678,2,1,MSM_Rate_2C,4.19997,1.52288,3.87137,4.56126,18.04369,6.39589,0.80000,2.70000,1.70000,
8,CHA,8180.999,43909.671,2,1,MSM_Rate_2C,4.19997,1.52180,3.87180,4.56126,18.04550,6.39150,0.80000,2.70000,1.70000,
8,CHA,8182.055,43910.727,2,1,MSM_Rate_2C,4.19997,1.52035,3.87223,4.56126,18.04734,6.38543,0.80000,2.70000,1.70000,
8,CHA,8182.996,43911.668,2,1,MSM_Rate_2C,4.19997,1.51890,3.87261,4.56126,18.04893,6.37935,0.80000,2.70000,1.70000,
8,CHA,8184.111,43912.783,2,1,MSM_Rate_2C,4.19986,1.51746,3.87306,4.56126,18.05081,6.37480,0.80000,2.70000,1.70000,
8,CHA,8185.085,43913.757,2,1,MSM_Rate_2C,4.19986,1.51637,3.87351,4.56126,18.05270,6.36855,0.80000,2.70000,1.70000,
8,CHA,8186.064,43914.736,2,1,MSM_Rate_2C,4.19997,1.51529,3.87394,4.56126,18.05452,6.36417,0.80000,2.70000,1.70000,
8,CHA,8187.019,43915.691,2,1,MSM_Rate_2C,4.19997,1.51384,3.87430,4.56126,18.05604,6.35809,0.80000,2.70000,1.70000,
8,CHA,8188.068,43916.740,2,1,MSM_Rate_2C,4.19986,1.51276,3.87474,4.56126,18.05787,6.35337,0.80000,2.70000,1.70000,
8,CHA,8189.001,43917.673,2,1,MSM_Rate_2C,4.19986,1.51095,3.87518,4.56126,18.05970,6.34578,0.80000,2.70000,1.70000,
8,CHA,8190.069,43918.741,2,1,MSM_Rate_2C,4.19997,1.50987,3.87561,4.56126,18.06153,6.34139,0.80000,2.70000,1.70000,
8,CHA,8191.034,43919.706,2,1,MSM_Rate_2C,4.19986,1.50878,3.87600,4.56126,18.06314,6.33666,0.80000,2.70000,1.70000,
8,CHA,8192.005,43920.677,2,1,MSM_Rate_2C,4.19997,1.50733,3.87643,4.56126,18.06496,6.33076,0.80000,2.70000,1.70000,
8,CHA,8193.022,43921.694,2,1,MSM_Rate_2C,4.19997,1.50589,3.87687,4.56126,18.06679,6.32468,0.80000,2.70000,1.70000,
8,CHA,8194.102,43922.774,2,1,MSM_Rate_2C,4.19997,1.50444,3.87729,4.56126,18.06859,6.31861,0.80000,2.70000,1.70000,
8,CHA,8195.048,43923.720,2,1,MSM_Rate_2C,4.19997,1.50336,3.87766,4.56126,18.07011,6.31389,0.80000,2.70000,1.70000,
8,CHA,8196.069,43924.741,2,1,MSM_Rate_2C,4.19997,1.50227,3.87811,4.56126,18.07200,6.30950,0.80000,2.70000,1.70000,
8,CHA,8197.013,43925.685,2,1,MSM_Rate_2C,4.19997,1.50083,3.87849,4.56126,18.07361,6.30342,0.80000,2.70000,1.70000,
8,CHA,8197.990,43926.662,2,1,MSM_Rate_2C,4.19997,1.49974,3.87893,4.56126,18.07546,6.29887,0.80000,2.70000,1.70000,
8,CHA,8199.084,43927.756,2,1,MSM_Rate_2C,4.19986,1.49830,3.87938,4.56126,18.07736,6.29263,0.80000,2.70000,1.70000,
8,CHA,8200.075,43928.747,2,1,MSM_Rate_2C,4.19997,1.49721,3.87974,4.56126,18.07887,6.28672,0.80000,2.70000,1.70000,
8,CHA,8201.155,43929.827,2,1,MSM_Rate_2C,4.19986,1.49577,3.88019,4.56126,18.08073,6.28200,0.80000,2.70000,1.70000,
8,CHA,8202.168,43930.840,2,1,MSM_Rate_2C,4.19986,1.49504,3.88062,4.56126,18.08256,6.27896,0.80000,2.70000,1.70000,
8,CHA,8203.081,43931.753,2,1,MSM_Rate_2C,4.19997,1.49360,3.88099,4.56126,18.08410,6.27441,0.80000,2.70000,1.70000,
8,CHA,8203.994,43932.666,2,1,MSM_Rate_2C,4.19986,1.49215,3.88141,4.56126,18.08589,6.26681,0.80000,2.70000,1.70000,
8,CHA,8205.040,43933.712,2,1,MSM_Rate_2C,4.19997,1.49106,3.88186,4.56126,18.08777,6.26242,0.80000,2.70000,1.70000,
8,CHA,8205.989,43934.661,2,1,MSM_Rate_2C,4.19997,1.48998,3.88221,4.56126,18.08923,6.25770,0.80000,2.70000,1.70000,
8,CHA,8207.048,43935.720,2,1,MSM_Rate_2C,4.19986,1.48853,3.88265,4.56126,18.09107,6.25163,0.80000,2.70000,1.70000,
8,CHA,8208.073,43936.745,2,1,MSM_Rate_2C,4.19986,1.48709,3.88308,4.56126,18.09290,6.24724,0.80000,2.70000,1.70000,
8,CHA,8209.011,43937.683,2,1,MSM_Rate_2C,4.19986,1.48600,3.88350,4.56126,18.09464,6.24100,0.80000,2.70000,1.70000,
8,CHA,8210.032,43938.704,2,1,MSM_Rate_2C,4.19986,1.48492,3.88392,4.56126,18.09642,6.23644,0.80000,2.70000,1.70000,
8,CHA,8211.079,43939.751,2,1,MSM_Rate_2C,4.19986,1.48347,3.88436,4.56126,18.09825,6.23037,0.80000,2.70000,1.70000,
8,CHA,8212.006,43940.678,2,1,MSM_Rate_2C,4.19986,1.48239,3.88471,4.56126,18.09975,6.22598,0.80000,2.70000,1.70000,
8,CHA,8213.041,43941.713,2,1,MSM_Rate_2C,4.19986,1.48130,3.88514,4.56126,18.10155,6.22126,0.80000,2.70000,1.70000,
8,CHA,8214.002,43942.674,2,1,MSM_Rate_2C,4.19997,1.48022,3.88557,4.56126,18.10333,6.21687,0.80000,2.70000,1.70000,
8,CHA,8215.030,43943.702,2,1,MSM_Rate_2C,4.19986,1.47913,3.88598,4.56126,18.10508,6.21215,0.80000,2.70000,1.70000,
8,CHA,8216.086,43944.758,2,1,MSM_Rate_2C,4.19997,1.47769,3.88641,4.56126,18.10688,6.20624,0.80000,2.70000,1.70000,
8,CHA,8217.067,43945.739,2,1,MSM_Rate_2C,4.19986,1.47624,3.88676,4.56126,18.10834,6.20152,0.80000,2.70000,1.70000,
8,CHA,8218.053,43946.725,2,1,MSM_Rate_2C,4.19986,1.47516,3.88719,4.56126,18.11016,6.19544,0.80000,2.70000,1.70000,
8,CHA,8219.043,43947.715,2,1,MSM_Rate_2C,4.19997,1.47443,3.88762,4.56126,18.11196,6.19257,0.80000,2.70000,1.70000,
8,CHA,8220.090,43948.762,2,1,MSM_Rate_2C,4.19997,1.47299,3.88801,4.56126,18.11359,6.18650,0.80000,2.70000,1.70000,
8,CHA,8221.087,43949.759,2,1,MSM_Rate_2C,4.19986,1.47226,3.88843,4.56126,18.11537,6.18330,0.80000,2.70000,1.70000,
8,CHA,8222.143,43950.815,2,1,MSM_Rate_2C,4.19986,1.47082,3.88886,4.56126,18.11718,6.17722,0.80000,2.70000,1.70000,
8,CHA,8223.113,43951.785,2,1,MSM_Rate_2C,4.19986,1.46973,3.88922,4.56126,18.11869,6.17283,0.80000,2.70000,1.70000,
8,CHA,8224.041,43952.713,2,1,MSM_Rate_2C,4.19997,1.46865,3.88964,4.56126,18.12045,6.16676,0.80000,2.70000,1.70000,
8,CHA,8225.044,43953.716,2,1,MSM_Rate_2C,4.19986,1.46720,3.89007,4.56126,18.12224,6.16204,0.80000,2.70000,1.70000,
8,CHA,8226.180,43954.852,2,1,MSM_Rate_2C,4.19997,1.46576,3.89051,4.56126,18.12409,6.15613,0.80000,2.70000,1.70000,
8,CHA,8226.999,43955.671,2,1,MSM_Rate_2C,4.19997,1.46467,3.89087,4.56126,18.12559,6.15157,0.80000,2.70000,1.70000,
8,CHA,8228.013,43956.685,2,1,MSM_Rate_2C,4.19986,1.46359,3.89129,4.56126,18.12738,6.14685,0.80000,2.70000,1.70000,
8,CHA,8229.093,43957.765,2,1,MSM_Rate_2C,4.19986,1.46250,3.89172,4.56126,18.12918,6.14230,0.80000,2.70000,1.70000,
8,CHA,8230.065,43958.737,2,1,MSM_Rate_2C,4.19986,1.46142,3.89209,4.56126,18.13072,6.13942,0.80000,2.70000,1.70000,
8,CHA,8231.025,43959.697,2,1,MSM_Rate_2C,4.19986,1.46033,3.89250,4.56126,18.13246,6.13319,0.80000,2.70000,1.70000,
8,CHA,8232.046,43960.718,2,1,MSM_Rate_2C,4.19986,1.45889,3.89292,4.56126,18.13422,6.12711,0.80000,2.70000,1.70000,
8,CHA,8233.015,43961.687,2,1,MSM_Rate_2C,4.19986,1.45816,3.89328,4.56126,18.13573,6.12408,0.80000,2.70000,1.70000,
8,CHA,8234.093,43962.765,2,1,MSM_Rate_2C,4.19986,1.45672,3.89370,4.56126,18.13750,6.11800,0.80000,2.70000,1.70000,
8,CHA,8235.081,43963.753,2,1,MSM_Rate_2C,4.19986,1.45563,3.89414,4.56126,18.13934,6.11345,0.80000,2.70000,1.70000,
8,CHA,8236.019,43964.691,2,1,MSM_Rate_2C,4.19986,1.45455,3.89449,4.56126,18.14080,6.10905,0.80000,2.70000,1.70000,
8,CHA,8237.090,43965.762,2,1,MSM_Rate_2C,4.19986,1.45346,3.89491,4.56126,18.14257,6.10602,0.80000,2.70000,1.70000,
8,CHA,8238.017,43966.689,2,1,MSM_Rate_2C,4.19986,1.45238,3.89534,4.56126,18.14437,6.09978,0.80000,2.70000,1.70000,
8,CHA,8239.012,43967.684,2,1,MSM_Rate_2C,4.19986,1.45165,3.89570,4.56126,18.14587,6.09522,0.80000,2.70000,1.70000,
8,CHA,8240.090,43968.762,2,1,MSM_Rate_2C,4.19997,1.44985,3.89612,4.56126,18.14768,6.08915,0.80000,2.70000,1.70000,
8,CHA,8241.000,43969.672,2,1,MSM_Rate_2C,4.19986,1.44912,3.89648,4.56126,18.14917,6.08611,0.80000,2.70000,1.70000,
8,CHA,8242.005,43970.677,2,1,MSM_Rate_2C,4.19986,1.44768,3.89690,4.56126,18.15093,6.08004,0.80000,2.70000,1.70000,
8,CHA,8243.030,43971.702,2,1,MSM_Rate_2C,4.19997,1.44659,3.89734,4.56126,18.15279,6.07564,0.80000,2.70000,1.70000,
8,CHA,8244.003,43972.675,2,1,MSM_Rate_2C,4.19986,1.44551,3.89769,4.56126,18.15427,6.07109,0.80000,2.70000,1.70000,
8,CHA,8244.984,43973.656,2,1,MSM_Rate_2C,4.19986,1.44442,3.89814,4.56126,18.15612,6.06637,0.80000,2.70000,1.70000,
8,CHA,8246.068,43974.740,2,1,MSM_Rate_2C,4.19986,1.44298,3.89857,4.56126,18.15796,6.06030,0.80000,2.70000,1.70000,
8,CHA,8247.014,43975.686,2,1,MSM_Rate_2C,4.19986,1.44225,3.89890,4.56126,18.15935,6.05742,0.80000,2.70000,1.70000,
8,CHA,8248.082,43976.754,2,1,MSM_Rate_2C,4.19986,1.44153,3.89933,4.56126,18.16112,6.05423,0.80000,2.70000,1.70000,
8,CHA,8249.102,43977.774,2,1,MSM_Rate_2C,4.19997,1.44009,3.89978,4.56126,18.16303,6.04831,0.80000,2.70000,1.70000,
8,CHA,8250.052,43978.724,2,1,MSM_Rate_2C,4.19986,1.43900,3.90014,4.56126,18.16452,6.04376,0.80000,2.70000,1.70000,
8,CHA,8251.038,43979.710,2,1,MSM_Rate_2C,4.19997,1.43755,3.90056,4.56126,18.16630,6.03768,0.80000,2.70000,1.70000,
8,CHA,8252.125,43980.797,2,1,MSM_Rate_2C,4.19986,1.43683,3.90098,4.56126,18.16805,6.03448,0.80000,2.70000,1.70000,
8,CHA,8253.042,43981.714,2,1,MSM_Rate_2C,4.19997,1.43611,3.90130,4.56126,18.16943,6.03145,0.80000,2.70000,1.70000,
8,CHA,8254.127,43982.799,2,1,MSM_Rate_2C,4.19997,1.43466,3.90174,4.56126,18.17125,6.02537,0.80000,2.70000,1.70000,
8,CHA,8254.967,43983.639,2,1,MSM_Rate_2C,4.19986,1.43358,3.90212,4.56126,18.17288,6.02082,0.80000,2.70000,1.70000,
8,CHA,8256.051,43984.723,2,1,MSM_Rate_2C,4.19986,1.43249,3.90256,4.56126,18.17472,6.01626,0.80000,2.70000,1.70000,
8,CHA,8257.072,43985.744,2,1,MSM_Rate_2C,4.19986,1.43177,3.90297,4.56126,18.17641,6.01323,0.80000,2.70000,1.70000,
8,CHA,8258.059,43986.731,2,1,MSM_Rate_2C,4.19997,1.43068,3.90331,4.56126,18.17784,6.00867,0.80000,2.70000,1.70000,
8,CHA,8259.100,43987.772,2,1,MSM_Rate_2C,4.19997,1.42960,3.90375,4.56126,18.17971,6.00427,0.80000,2.70000,1.70000,
8,CHA,8260.090,43988.762,2,1,MSM_Rate_2C,4.19997,1.42852,3.90409,4.56126,18.18114,5.99972,0.80000,2.70000,1.70000,
8,CHA,8261.135,43989.807,2,1,MSM_Rate_2C,4.19997,1.42743,3.90451,4.56126,18.18290,5.99516,0.80000,2.70000,1.70000,
8,CHA,8262.043,43990.715,2,1,MSM_Rate_2C,4.19997,1.42635,3.90493,4.56126,18.18464,5.99061,0.80000,2.70000,1.70000,
8,CHA,8263.022,43991.694,2,1,MSM_Rate_2C,4.19986,1.42490,3.90534,4.56126,18.18637,5.98437,0.80000,2.70000,1.70000,
8,CHA,8263.973,43992.645,2,1,MSM_Rate_2C,4.19997,1.42418,3.90564,4.56126,18.18764,5.98150,0.80000,2.70000,1.70000,
8,CHA,8265.018,43993.690,2,1,MSM_Rate_2C,4.19986,1.42345,3.90606,4.56126,18.18941,5.97678,0.80000,2.70000,1.70000,
8,CHA,8265.978,43994.650,2,1,MSM_Rate_2C,4.19986,1.42237,3.90649,4.56126,18.19122,5.97375,0.80000,2.70000,1.70000,
8,CHA,8267.037,43995.709,2,1,MSM_Rate_2C,4.19997,1.42092,3.90692,4.56126,18.19300,5.96783,0.80000,2.70000,1.70000,
8,CHA,8268.059,43996.731,2,1,MSM_Rate_2C,4.19997,1.41984,3.90731,4.56126,18.19467,5.96327,0.80000,2.70000,1.70000,
8,CHA,8269.050,43997.722,2,1,MSM_Rate_2C,4.19986,1.41875,3.90766,4.56126,18.19612,5.96024,0.80000,2.70000,1.70000,
8,CHA,8270.014,43998.686,2,1,MSM_Rate_2C,4.19986,1.41803,3.90809,4.56126,18.19795,5.95552,0.80000,2.70000,1.70000,
8,CHA,8271.063,43999.735,2,1,MSM_Rate_2C,4.19997,1.41695,3.90850,4.56126,18.19967,5.95113,0.80000,2.70000,1.70000,
8,CHA,8272.025,44000.697,2,1,MSM_Rate_2C,4.19997,1.41586,3.90884,4.56126,18.20107,5.94657,0.80000,2.70000,1.70000,
8,CHA,8273.081,44001.753,2,1,MSM_Rate_2C,4.19986,1.41514,3.90926,4.56126,18.20284,5.94338,0.80000,2.70000,1.70000,
8,CHA,8274.055,44002.727,2,1,MSM_Rate_2C,4.19986,1.41369,3.90968,4.56126,18.20460,5.93730,0.80000,2.70000,1.70000,
8,CHA,8275.024,44003.696,2,1,MSM_Rate_2C,4.19997,1.41297,3.91001,4.56126,18.20601,5.93426,0.80000,2.70000,1.70000,
8,CHA,8276.000,44004.672,2,1,MSM_Rate_2C,4.19986,1.41188,3.91043,4.56126,18.20778,5.92971,0.80000,2.70000,1.70000,
8,CHA,8277.105,44005.777,2,1,MSM_Rate_2C,4.19997,1.41080,3.91083,4.56126,18.20943,5.92515,0.80000,2.70000,1.70000,
8,CHA,8278.059,44006.731,2,1,MSM_Rate_2C,4.19997,1.40971,3.91124,4.56126,18.21117,5.92075,0.80000,2.70000,1.70000,
8,CHA,8278.998,44007.670,2,1,MSM_Rate_2C,4.19997,1.40827,3.91160,4.56126,18.21267,5.91468,0.80000,2.70000,1.70000,
8,CHA,8280.089,44008.761,2,1,MSM_Rate_2C,4.19997,1.40754,3.91204,4.56126,18.21452,5.91164,0.80000,2.70000,1.70000,
8,CHA,8281.042,44009.714,2,1,MSM_Rate_2C,4.19997,1.40646,3.91237,4.56126,18.21590,5.90845,0.80000,2.70000,1.70000,
8,CHA,8282.062,44010.734,2,1,MSM_Rate_2C,4.19997,1.40538,3.91281,4.56126,18.21774,5.90253,0.80000,2.70000,1.70000,
8,CHA,8283.030,44011.702,2,1,MSM_Rate_2C,4.19997,1.40465,3.91313,4.56126,18.21910,5.89950,0.80000,2.70000,1.70000,
8,CHA,8284.028,44012.700,2,1,MSM_Rate_2C,4.19986,1.40357,3.91356,4.56126,18.22092,5.89478,0.80000,2.70000,1.70000,
8,CHA,8285.057,44013.729,2,1,MSM_Rate_2C,4.19997,1.40212,3.91396,4.56126,18.22259,5.88887,0.80000,2.70000,1.70000,
8,CHA,8286.026,44014.698,2,1,MSM_Rate_2C,4.19997,1.40140,3.91435,4.56126,18.22422,5.88583,0.80000,2.70000,1.70000,
8,CHA,8287.088,44015.760,2,1,MSM_Rate_2C,4.19986,1.40068,3.91477,4.56126,18.22597,5.88264,0.80000,2.70000,1.70000,
8,CHA,8288.053,44016.725,2,1,MSM_Rate_2C,4.19997,1.39923,3.91511,4.56126,18.22740,5.87824,0.80000,2.70000,1.70000,
8,CHA,8289.094,44017.766,2,1,MSM_Rate_2C,4.19986,1.39851,3.91551,4.56126,18.22910,5.87368,0.80000,2.70000,1.70000,
8,CHA,8290.134,44018.806,2,1,MSM_Rate_2C,4.19986,1.39742,3.91592,4.56126,18.23079,5.86897,0.80000,2.70000,1.70000,
8,CHA,8291.046,44019.718,2,1,MSM_Rate_2C,4.19986,1.39670,3.91627,4.56126,18.23227,5.86593,0.80000,2.70000,1.70000,
8,CHA,8292.015,44020.687,2,1,MSM_Rate_2C,4.19986,1.39525,3.91668,4.56126,18.23399,5.85986,0.80000,2.70000,1.70000,
8,CHA,8293.126,44021.798,2,1,MSM_Rate_2C,4.19986,1.39453,3.91711,4.56126,18.23580,5.85682,0.80000,2.70000,1.70000,
8,CHA,8294.140,44022.812,2,1,MSM_Rate_2C,4.19997,1.39344,3.91744,4.56126,18.23719,5.85242,0.80000,2.70000,1.70000,
8,CHA,8295.018,44023.690,2,1,MSM_Rate_2C,4.19986,1.39236,3.91784,4.56126,18.23888,5.84771,0.80000,2.70000,1.70000,
8,CHA,8296.151,44024.823,2,1,MSM_Rate_2C,4.19986,1.39164,3.91824,4.56126,18.24058,5.84467,0.80000,2.70000,1.70000,
8,CHA,8297.001,44025.673,2,1,MSM_Rate_2C,4.19997,1.39055,3.91859,4.56126,18.24203,5.84012,0.80000,2.70000,1.70000,
8,CHA,8298.183,44026.855,2,1,MSM_Rate_2C,4.19986,1.38947,3.91900,4.56126,18.24375,5.83556,0.80000,2.70000,1.70000,
8,CHA,8299.030,44027.702,2,1,MSM_Rate_2C,4.19997,1.38874,3.91940,4.56126,18.24544,5.83268,0.80000,2.70000,1.70000,
8,CHA,8300.001,44028.673,2,1,MSM_Rate_2C,4.19986,1.38766,3.91972,4.56126,18.24680,5.82797,0.80000,2.70000,1.70000,
8,CHA,8301.039,44029.711,2,1,MSM_Rate_2C,4.19986,1.38694,3.92011,4.56126,18.24842,5.82357,0.80000,2.70000,1.70000,
8,CHA,8302.027,44030.699,2,1,MSM_Rate_2C,4.19997,1.38513,3.92056,4.56126,18.25029,5.81749,0.80000,2.70000,1.70000,
8,CHA,8303.005,44031.677,2,1,MSM_Rate_2C,4.19997,1.38477,3.92086,4.56126,18.25155,5.81598,0.80000,2.70000,1.70000,
8,CHA,8304.041,44032.713,2,1,MSM_Rate_2C,4.19986,1.38368,3.92125,4.56126,18.25322,5.81279,0.80000,2.70000,1.70000,
8,CHA,8305.004,44033.676,2,1,MSM_Rate_2C,4.19997,1.38260,3.92165,4.56126,18.25490,5.80686,0.80000,2.70000,1.70000,
8,CHA,8306.117,44034.789,2,1,MSM_Rate_2C,4.19997,1.38187,3.92205,4.56126,18.25656,5.80367,0.80000,2.70000,1.70000,
8,CHA,8307.034,44035.706,2,1,MSM_Rate_2C,4.19986,1.38079,3.92245,4.56126,18.25824,5.79927,0.80000,2.70000,1.70000,
8,CHA,8308.040,44036.712,2,1,MSM_Rate_2C,4.19997,1.37970,3.92285,4.56126,18.25993,5.79472,0.80000,2.70000,1.70000,
8,CHA,8309.125,44037.797,2,1,MSM_Rate_2C,4.19986,1.37862,3.92325,4.56126,18.26160,5.79001,0.80000,2.70000,1.70000,
8,CHA,8310.021,44038.693,2,1,MSM_Rate_2C,4.19986,1.37826,3.92356,4.56126,18.26292,5.78849,0.80000,2.70000,1.70000,
8,CHA,8311.063,44039.735,2,1,MSM_Rate_2C,4.19986,1.37717,3.92397,4.56126,18.26461,5.78393,0.80000,2.70000,1.70000,
