

Measurement ID,6341
Battery Name,LG M50
Battery Type,
Circuit,MCCD_1262
Program,167 - MSM_Rate_1C
Start Time,24/08/2020 10:56:50
End Time,25/08/2020 05:09:25
Test section,TS006034
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTempPositive,LogTempMid,LogTempNegative,
8,CHA,3999.007,40548.351,2,1,MSM_Rate_1C,3.77919,1.67008,2.01457,4.51644,9.36706,6.31020,10.60000,11.40000,11.20000,
8,CHA,4000.082,40549.426,2,1,MSM_Rate_1C,3.77930,1.66972,2.01506,4.51644,9.36890,6.31174,10.60000,11.40000,11.20000,
8,CHA,4001.069,40550.413,2,1,MSM_Rate_1C,3.77941,1.66972,2.01556,4.51644,9.37079,6.31057,10.60000,11.40000,11.20000,
8,CHA,4002.108,40551.452,2,1,MSM_Rate_1C,3.77952,1.67008,2.01598,4.51644,9.37241,6.31212,10.60000,11.40000,11.20000,
8,CHA,4003.026,40552.370,2,1,MSM_Rate_1C,3.77952,1.66972,2.01648,4.51644,9.37428,6.31076,10.60000,11.40000,11.20000,
8,CHA,4004.073,40553.417,2,1,MSM_Rate_1C,3.77963,1.67008,2.01696,4.51644,9.37608,6.31230,10.60000,11.40000,11.20000,
8,CHA,4005.003,40554.347,2,1,MSM_Rate_1C,3.77963,1.67008,2.01740,4.51644,9.37775,6.31230,10.60000,11.40000,11.20000,
8,CHA,4006.034,40555.378,2,1,MSM_Rate_1C,3.77974,1.66972,2.01778,4.51644,9.37921,6.31113,10.60000,11.40000,11.20000,
8,CHA,4007.077,40556.421,2,1,MSM_Rate_1C,3.77974,1.67008,2.01828,4.51644,9.38109,6.31267,10.60000,11.40000,11.20000,
8,CHA,4008.115,40557.459,2,1,MSM_Rate_1C,3.77985,1.66972,2.01882,4.51644,9.38313,6.31131,10.60000,11.40000,11.20000,
8,CHA,4009.059,40558.403,2,1,MSM_Rate_1C,3.77996,1.67008,2.01926,4.51644,9.38481,6.31286,10.60000,11.40000,11.20000,
8,CHA,4010.029,40559.373,2,1,MSM_Rate_1C,3.77996,1.66972,2.01971,4.51644,9.38647,6.31150,10.60000,11.40000,11.20000,
8,CHA,4011.044,40560.388,2,1,MSM_Rate_1C,3.78008,1.67008,2.02010,4.51644,9.38795,6.31304,10.60000,11.40000,11.20000,
8,CHA,4012.005,40561.349,2,1,MSM_Rate_1C,3.78019,1.67008,2.02059,4.51644,9.38982,6.31323,10.60000,11.40000,11.20000,
8,CHA,4013.031,40562.375,2,1,MSM_Rate_1C,3.78030,1.67008,2.02101,4.51644,9.39141,6.31323,10.60000,11.40000,11.20000,
8,CHA,4014.044,40563.388,2,1,MSM_Rate_1C,3.78030,1.66972,2.02157,4.51644,9.39354,6.31206,10.60000,11.40000,11.20000,
8,CHA,4015.089,40564.433,2,1,MSM_Rate_1C,3.78041,1.67008,2.02198,4.51644,9.39507,6.31360,10.60000,11.40000,11.20000,
8,CHA,4015.998,40565.342,2,1,MSM_Rate_1C,3.78052,1.67008,2.02237,4.51644,9.39654,6.31224,10.60000,11.40000,11.20000,
8,CHA,4017.041,40566.385,2,1,MSM_Rate_1C,3.78052,1.66972,2.02290,4.51644,9.39857,6.31243,10.60000,11.40000,11.20000,
8,CHA,4018.055,40567.399,2,1,MSM_Rate_1C,3.78063,1.67008,2.02345,4.51644,9.40061,6.31397,10.60000,11.40000,11.20000,
8,CHA,4019.125,40568.469,2,1,MSM_Rate_1C,3.78074,1.67008,2.02388,4.51644,9.40225,6.31397,10.60000,11.40000,11.20000,
8,CHA,4020.003,40569.347,2,1,MSM_Rate_1C,3.78074,1.66972,2.02426,4.51644,9.40370,6.31280,10.60000,11.40000,11.20000,
8,CHA,4021.023,40570.367,2,1,MSM_Rate_1C,3.78085,1.66972,2.02482,4.51644,9.40580,6.31298,10.60000,11.40000,11.20000,
8,CHA,4021.989,40571.333,2,1,MSM_Rate_1C,3.78097,1.66972,2.02523,4.51644,9.40736,6.31298,10.60000,11.40000,11.20000,
8,CHA,4022.996,40572.340,2,1,MSM_Rate_1C,3.78097,1.67008,2.02573,4.51644,9.40924,6.31453,10.60000,11.40000,11.20000,
8,CHA,4024.077,40573.421,2,1,MSM_Rate_1C,3.78108,1.66972,2.02622,4.51644,9.41111,6.31336,10.60000,11.40000,11.20000,
8,CHA,4025.017,40574.361,2,1,MSM_Rate_1C,3.78108,1.67008,2.02666,4.51644,9.41278,6.31472,10.60000,11.40000,11.20000,
8,CHA,4026.090,40575.434,2,1,MSM_Rate_1C,3.78119,1.67008,2.02716,4.51644,9.41467,6.31490,10.60000,11.40000,11.20000,
8,CHA,4027.018,40576.362,2,1,MSM_Rate_1C,3.78130,1.66972,2.02759,4.51644,9.41628,6.31373,10.60000,11.40000,11.20000,
8,CHA,4027.996,40577.340,2,1,MSM_Rate_1C,3.78130,1.67008,2.02796,4.51644,9.41768,6.31373,10.60000,11.40000,11.20000,
8,CHA,4029.045,40578.389,2,1,MSM_Rate_1C,3.78141,1.67008,2.02851,4.51644,9.41975,6.31527,10.60000,11.40000,11.20000,
8,CHA,4030.044,40579.388,2,1,MSM_Rate_1C,3.78152,1.66972,2.02900,4.51644,9.42160,6.31410,10.60000,11.40000,11.20000,
8,CHA,4031.029,40580.373,2,1,MSM_Rate_1C,3.78152,1.67008,2.02942,4.51644,9.42319,6.31546,10.60000,11.40000,11.20000,
8,CHA,4032.117,40581.461,2,1,MSM_Rate_1C,3.78152,1.66972,2.02991,4.51644,9.42506,6.31428,10.60000,11.40000,11.20000,
8,CHA,4033.010,40582.354,2,1,MSM_Rate_1C,3.78163,1.66972,2.03030,4.51644,9.42654,6.31428,10.60000,11.40000,11.20000,
8,CHA,4034.002,40583.346,2,1,MSM_Rate_1C,3.78174,1.66972,2.03084,4.51644,9.42856,6.31447,10.60000,11.40000,11.20000,
8,CHA,4035.030,40584.374,2,1,MSM_Rate_1C,3.78185,1.67008,2.03122,4.51644,9.43001,6.31602,10.60000,11.40000,11.20000,
8,CHA,4036.044,40585.388,2,1,MSM_Rate_1C,3.78185,1.66972,2.03173,4.51644,9.43195,6.31465,10.60000,11.40000,11.20000,
8,CHA,4037.075,40586.419,2,1,MSM_Rate_1C,3.78197,1.66972,2.03218,4.51644,9.43362,6.31620,10.60000,11.40000,11.20000,
8,CHA,4038.157,40587.501,2,1,MSM_Rate_1C,3.78208,1.67008,2.03268,4.51644,9.43552,6.31620,10.60000,11.40000,11.20000,
8,CHA,4038.998,40588.342,2,1,MSM_Rate_1C,3.78208,1.67008,2.03316,4.51644,9.43733,6.31639,10.60000,11.40000,11.20000,
8,CHA,4040.002,40589.346,2,1,MSM_Rate_1C,3.78219,1.66972,2.03353,4.51644,9.43876,6.31521,10.60000,11.40000,11.20000,
8,CHA,4041.101,40590.445,2,1,MSM_Rate_1C,3.78230,1.67008,2.03406,4.51644,9.44076,6.31676,10.60000,11.40000,11.20000,
8,CHA,4042.044,40591.388,2,1,MSM_Rate_1C,3.78230,1.66972,2.03451,4.51644,9.44246,6.31676,10.60000,11.40000,11.20000,
8,CHA,4043.109,40592.453,2,1,MSM_Rate_1C,3.78241,1.66972,2.03504,4.51644,9.44445,6.31558,10.60000,11.40000,11.20000,
8,CHA,4044.099,40593.443,2,1,MSM_Rate_1C,3.78241,1.67008,2.03546,4.51644,9.44605,6.31694,10.60000,11.40000,11.20000,
8,CHA,4045.103,40594.447,2,1,MSM_Rate_1C,3.78252,1.66972,2.03597,4.51644,9.44799,6.31577,10.60000,11.40000,11.20000,
8,CHA,4046.098,40595.442,2,1,MSM_Rate_1C,3.78263,1.66972,2.03640,4.51644,9.44960,6.31732,10.60000,11.40000,11.20000,
8,CHA,4047.049,40596.393,2,1,MSM_Rate_1C,3.78263,1.66972,2.03690,4.51644,9.45148,6.31595,10.60000,11.40000,11.20000,
8,CHA,4048.063,40597.407,2,1,MSM_Rate_1C,3.78274,1.66972,2.03731,4.51644,9.45303,6.31750,10.60000,11.40000,11.20000,
8,CHA,4048.772,40598.116,2,1,MSM_Rate_1C,3.78286,1.67008,2.03760,4.51644,9.45413,6.31750,10.60000,11.40000,11.20000,
8,CHA,4049.078,40598.422,2,1,MSM_Rate_1C,3.78286,1.67008,2.03784,4.51644,9.45505,6.31769,10.60000,11.40000,11.20000,
8,CHA,4050.006,40599.350,2,1,MSM_Rate_1C,3.78286,1.67008,2.03826,4.51644,9.45662,6.31769,10.60000,11.40000,11.20000,
8,CHA,4050.998,40600.342,2,1,MSM_Rate_1C,3.78297,1.67008,2.03869,4.51644,9.45826,6.31787,10.60000,11.40000,11.20000,
8,CHA,4052.037,40601.381,2,1,MSM_Rate_1C,3.78308,1.66972,2.03919,4.51644,9.46016,6.31670,10.60000,11.40000,11.20000,
8,CHA,4053.076,40602.420,2,1,MSM_Rate_1C,3.78308,1.67008,2.03959,4.51644,9.46168,6.31806,10.60000,11.40000,11.20000,
8,CHA,4054.053,40603.397,2,1,MSM_Rate_1C,3.78319,1.66972,2.04012,4.51644,9.46366,6.31688,10.60000,11.40000,11.20000,
8,CHA,4055.025,40604.369,2,1,MSM_Rate_1C,3.78319,1.66972,2.04053,4.51644,9.46521,6.31688,10.60000,11.40000,11.20000,
8,CHA,4056.021,40605.365,2,1,MSM_Rate_1C,3.78330,1.66972,2.04105,4.51644,9.46721,6.31707,10.60000,11.40000,11.20000,
8,CHA,4057.085,40606.429,2,1,MSM_Rate_1C,3.78341,1.66972,2.04144,4.51644,9.46868,6.31725,10.60000,11.40000,11.20000,
8,CHA,4058.069,40607.413,2,1,MSM_Rate_1C,3.78341,1.66972,2.04200,4.51644,9.47079,6.31725,10.60000,11.40000,11.20000,
8,CHA,4058.998,40608.342,2,1,MSM_Rate_1C,3.78352,1.67008,2.04242,4.51644,9.47237,6.31880,10.60000,11.40000,11.20000,
8,CHA,4060.046,40609.390,2,1,MSM_Rate_1C,3.78363,1.66972,2.04287,4.51644,9.47406,6.31899,10.60000,11.40000,11.20000,
8,CHA,4061.041,40610.385,2,1,MSM_Rate_1C,3.78363,1.67008,2.04337,4.51644,9.47598,6.31899,10.60000,11.40000,11.20000,
8,CHA,4062.081,40611.425,2,1,MSM_Rate_1C,3.78374,1.67008,2.04387,4.51644,9.47786,6.31917,10.60000,11.40000,11.20000,
8,CHA,4063.017,40612.361,2,1,MSM_Rate_1C,3.78386,1.66972,2.04429,4.51644,9.47945,6.31800,10.60000,11.40000,11.20000,
8,CHA,4064.025,40613.369,2,1,MSM_Rate_1C,3.78386,1.66972,2.04473,4.51644,9.48110,6.31936,10.60000,11.40000,11.20000,
8,CHA,4064.994,40614.338,2,1,MSM_Rate_1C,3.78397,1.66972,2.04522,4.51644,9.48296,6.31818,10.60000,11.40000,11.20000,
8,CHA,4065.998,40615.342,2,1,MSM_Rate_1C,3.78408,1.66972,2.04565,4.51644,9.48460,6.31818,10.60000,11.40000,11.20000,
8,CHA,4067.077,40616.421,2,1,MSM_Rate_1C,3.78408,1.66972,2.04615,4.51644,9.48648,6.31973,10.60000,11.40000,11.20000,
8,CHA,4068.048,40617.392,2,1,MSM_Rate_1C,3.78419,1.67008,2.04664,4.51644,9.48835,6.31991,10.60000,11.40000,11.20000,
8,CHA,4068.996,40618.340,2,1,MSM_Rate_1C,3.78430,1.67008,2.04707,4.51644,9.48997,6.32010,10.60000,11.40000,11.20000,
8,CHA,4070.035,40619.379,2,1,MSM_Rate_1C,3.78430,1.67008,2.04748,4.51644,9.49153,6.32010,10.60000,11.40000,11.20000,
8,CHA,4071.044,40620.388,2,1,MSM_Rate_1C,3.78441,1.67008,2.04803,4.51644,9.49361,6.32029,10.60000,11.40000,11.20000,
8,CHA,4071.995,40621.339,2,1,MSM_Rate_1C,3.78441,1.67008,2.04844,4.51644,9.49516,6.32029,10.60000,11.40000,11.20000,
8,CHA,4073.002,40622.346,2,1,MSM_Rate_1C,3.78452,1.66972,2.04884,4.51644,9.49666,6.31911,10.60000,11.40000,11.20000,
8,CHA,4074.064,40623.408,2,1,MSM_Rate_1C,3.78463,1.67008,2.04937,4.51644,9.49868,6.31930,10.60000,11.40000,11.20000,
8,CHA,4075.093,40624.437,2,1,MSM_Rate_1C,3.78475,1.66972,2.04990,4.51644,9.50068,6.31948,10.60000,11.40000,11.20000,
8,CHA,4076.025,40625.369,2,1,MSM_Rate_1C,3.78475,1.66972,2.05032,4.51644,9.50227,6.31948,10.60000,11.40000,11.20000,
8,CHA,4077.087,40626.431,2,1,MSM_Rate_1C,3.78486,1.66972,2.05082,4.51644,9.50418,6.31967,10.60000,11.50000,11.20000,
8,CHA,4078.103,40627.447,2,1,MSM_Rate_1C,3.78486,1.66972,2.05124,4.51644,9.50577,6.32103,10.60000,11.50000,11.20000,
8,CHA,4078.996,40628.340,2,1,MSM_Rate_1C,3.78497,1.66972,2.05165,4.51644,9.50731,6.32121,10.60000,11.50000,11.20000,
8,CHA,4079.995,40629.339,2,1,MSM_Rate_1C,3.78508,1.67008,2.05218,4.51644,9.50931,6.32140,10.60000,11.50000,11.20000,
8,CHA,4081.062,40630.406,2,1,MSM_Rate_1C,3.78508,1.67008,2.05261,4.51644,9.51095,6.32140,10.60000,11.50000,11.20000,
8,CHA,4082.074,40631.418,2,1,MSM_Rate_1C,3.78519,1.66972,2.05313,4.51644,9.51292,6.32022,10.60000,11.50000,11.20000,
8,CHA,4083.102,40632.446,2,1,MSM_Rate_1C,3.78530,1.67008,2.05351,4.51644,9.51433,6.32177,10.60000,11.50000,11.20000,
8,CHA,4084.003,40633.347,2,1,MSM_Rate_1C,3.78541,1.66972,2.05398,4.51644,9.51611,6.32041,10.60000,11.50000,11.20000,
8,CHA,4085.009,40634.353,2,1,MSM_Rate_1C,3.78541,1.67008,2.05449,4.51644,9.51806,6.32196,10.60000,11.50000,11.20000,
8,CHA,4086.043,40635.387,2,1,MSM_Rate_1C,3.78552,1.66972,2.05492,4.51644,9.51968,6.32214,10.60000,11.50000,11.20000,
8,CHA,4087.104,40636.448,2,1,MSM_Rate_1C,3.78563,1.66972,2.05541,4.51644,9.52154,6.32233,10.60000,11.50000,11.20000,
8,CHA,4088.017,40637.361,2,1,MSM_Rate_1C,3.78563,1.66972,2.05584,4.51644,9.52317,6.32097,10.60000,11.50000,11.20000,
8,CHA,4089.022,40638.366,2,1,MSM_Rate_1C,3.78575,1.67008,2.05636,4.51644,9.52514,6.32251,10.60000,11.50000,11.20000,
8,CHA,4090.083,40639.427,2,1,MSM_Rate_1C,3.78586,1.66972,2.05680,4.51644,9.52680,6.32115,10.60000,11.50000,11.20000,
8,CHA,4091.014,40640.358,2,1,MSM_Rate_1C,3.78586,1.66972,2.05719,4.51644,9.52827,6.32270,10.60000,11.50000,11.20000,
8,CHA,4091.999,40641.343,2,1,MSM_Rate_1C,3.78597,1.67008,2.05773,4.51644,9.53033,6.32289,10.60000,11.50000,11.20000,
8,CHA,4093.013,40642.357,2,1,MSM_Rate_1C,3.78608,1.67008,2.05818,4.51644,9.53202,6.32307,10.60000,11.50000,11.20000,
8,CHA,4094.106,40643.450,2,1,MSM_Rate_1C,3.78608,1.67008,2.05870,4.51644,9.53398,6.32307,10.60000,11.50000,11.20000,
8,CHA,4095.067,40644.411,2,1,MSM_Rate_1C,3.78619,1.66972,2.05912,4.51644,9.53558,6.32189,10.60000,11.50000,11.20000,
8,CHA,4096.086,40645.430,2,1,MSM_Rate_1C,3.78630,1.66972,2.05963,4.51644,9.53750,6.32208,10.60000,11.50000,11.20000,
8,CHA,4097.092,40646.436,2,1,MSM_Rate_1C,3.78630,1.67008,2.06006,4.51644,9.53913,6.32344,10.60000,11.50000,11.20000,
8,CHA,4098.046,40647.390,2,1,MSM_Rate_1C,3.78641,1.67008,2.06045,4.51644,9.54061,6.32208,10.60000,11.50000,11.20000,
8,CHA,4099.069,40648.413,2,1,MSM_Rate_1C,3.78652,1.66972,2.06102,4.51644,9.54277,6.32245,10.60000,11.50000,11.20000,
8,CHA,4100.015,40649.359,2,1,MSM_Rate_1C,3.78652,1.66972,2.06144,4.51644,9.54438,6.32245,10.60000,11.50000,11.20000,
8,CHA,4101.021,40650.365,2,1,MSM_Rate_1C,3.78664,1.66972,2.06186,4.51644,9.54596,6.32400,10.60000,11.50000,11.20000,
8,CHA,4102.067,40651.411,2,1,MSM_Rate_1C,3.78664,1.67008,2.06241,4.51644,9.54804,6.32400,10.60000,11.50000,11.20000,
8,CHA,4103.085,40652.429,2,1,MSM_Rate_1C,3.78675,1.66972,2.06284,4.51644,9.54966,6.32282,10.60000,11.50000,11.20000,
8,CHA,4104.022,40653.366,2,1,MSM_Rate_1C,3.78686,1.66972,2.06333,4.51644,9.55150,6.32301,10.60000,11.50000,11.20000,
8,CHA,4105.059,40654.403,2,1,MSM_Rate_1C,3.78686,1.66972,2.06380,4.51644,9.55332,6.32301,10.60000,11.50000,11.20000,
8,CHA,4106.030,40655.374,2,1,MSM_Rate_1C,3.78697,1.67008,2.06420,4.51644,9.55482,6.32456,10.60000,11.50000,11.20000,
8,CHA,4107.032,40656.376,2,1,MSM_Rate_1C,3.78708,1.66972,2.06470,4.51644,9.55670,6.32319,10.60000,11.50000,11.20000,
8,CHA,4107.994,40657.338,2,1,MSM_Rate_1C,3.78719,1.67008,2.06516,4.51644,9.55844,6.32493,10.60000,11.50000,11.20000,
8,CHA,4109.091,40658.435,2,1,MSM_Rate_1C,3.78719,1.66972,2.06566,4.51644,9.56035,6.32357,10.60000,11.50000,11.20000,
8,CHA,4110.018,40659.362,2,1,MSM_Rate_1C,3.78719,1.67008,2.06605,4.51644,9.56183,6.32511,10.60000,11.50000,11.20000,
8,CHA,4111.092,40660.436,2,1,MSM_Rate_1C,3.78730,1.67008,2.06655,4.51644,9.56371,6.32375,10.60000,11.50000,11.20000,
8,CHA,4112.019,40661.363,2,1,MSM_Rate_1C,3.78741,1.66972,2.06703,4.51644,9.56552,6.32394,10.60000,11.50000,11.20000,
8,CHA,4113.094,40662.438,2,1,MSM_Rate_1C,3.78753,1.67008,2.06742,4.51644,9.56702,6.32412,10.60000,11.50000,11.20000,
8,CHA,4114.106,40663.450,2,1,MSM_Rate_1C,3.78753,1.66972,2.06797,4.51644,9.56911,6.32412,10.60000,11.50000,11.20000,
8,CHA,4115.095,40664.439,2,1,MSM_Rate_1C,3.78764,1.67008,2.06840,4.51644,9.57072,6.32567,10.60000,11.50000,11.20000,
8,CHA,4116.014,40665.358,2,1,MSM_Rate_1C,3.78775,1.67008,2.06883,4.51644,9.57236,6.32586,10.60000,11.50000,11.20000,
8,CHA,4117.017,40666.361,2,1,MSM_Rate_1C,3.78775,1.66972,2.06934,4.51644,9.57430,6.32449,10.60000,11.50000,11.20000,
8,CHA,4118.042,40667.386,2,1,MSM_Rate_1C,3.78786,1.67008,2.06977,4.51644,9.57590,6.32604,10.60000,11.50000,11.20000,
8,CHA,4119.046,40668.390,2,1,MSM_Rate_1C,3.78797,1.66972,2.07029,4.51644,9.57787,6.32487,10.60000,11.50000,11.20000,
8,CHA,4120.063,40669.407,2,1,MSM_Rate_1C,3.78808,1.67008,2.07070,4.51644,9.57944,6.32623,10.60000,11.50000,11.20000,
8,CHA,4121.069,40670.413,2,1,MSM_Rate_1C,3.78808,1.67008,2.07123,4.51644,9.58146,6.32641,10.60000,11.50000,11.20000,
8,CHA,4122.088,40671.432,2,1,MSM_Rate_1C,3.78819,1.66972,2.07165,4.51644,9.58303,6.32524,10.60000,11.50000,11.20000,
8,CHA,4123.007,40672.351,2,1,MSM_Rate_1C,3.78819,1.66972,2.07206,4.51644,9.58459,6.32678,10.60000,11.50000,11.20000,
8,CHA,4124.004,40673.348,2,1,MSM_Rate_1C,3.78830,1.67008,2.07258,4.51644,9.58655,6.32678,10.60000,11.50000,11.20000,
8,CHA,4124.997,40674.341,2,1,MSM_Rate_1C,3.78841,1.67008,2.07298,4.51644,9.58809,6.32697,10.60000,11.50000,11.20000,
8,CHA,4126.004,40675.348,2,1,MSM_Rate_1C,3.78841,1.66972,2.07351,4.51644,9.59007,6.32561,10.60000,11.50000,11.20000,
8,CHA,4127.091,40676.435,2,1,MSM_Rate_1C,3.78853,1.66972,2.07401,4.51644,9.59196,6.32579,10.60000,11.50000,11.20000,
8,CHA,4127.994,40677.338,2,1,MSM_Rate_1C,3.78864,1.67008,2.07444,4.51644,9.59361,6.32734,10.60000,11.50000,11.20000,
8,CHA,4129.001,40678.345,2,1,MSM_Rate_1C,3.78875,1.67008,2.07485,4.51644,9.59517,6.32734,10.60000,11.50000,11.20000,
8,CHA,4130.091,40679.435,2,1,MSM_Rate_1C,3.78875,1.67008,2.07539,4.51644,9.59721,6.32753,10.60000,11.50000,11.20000,
8,CHA,4131.167,40680.511,2,1,MSM_Rate_1C,3.78886,1.66972,2.07588,4.51644,9.59906,6.32635,10.60000,11.50000,11.20000,
8,CHA,4132.048,40681.392,2,1,MSM_Rate_1C,3.78897,1.67008,2.07630,4.51644,9.60064,6.32790,10.60000,11.50000,11.20000,
8,CHA,4133.041,40682.385,2,1,MSM_Rate_1C,3.78897,1.66972,2.07679,4.51644,9.60250,6.32654,10.60000,11.50000,11.20000,
8,CHA,4134.020,40683.364,2,1,MSM_Rate_1C,3.78908,1.66972,2.07718,4.51644,9.60397,6.32672,10.60000,11.50000,11.20000,
8,CHA,4134.991,40684.335,2,1,MSM_Rate_1C,3.78919,1.67008,2.07765,4.51644,9.60575,6.32691,10.60000,11.50000,11.20000,
8,CHA,4136.072,40685.416,2,1,MSM_Rate_1C,3.78919,1.67008,2.07814,4.51644,9.60761,6.32827,10.60000,11.50000,11.20000,
8,CHA,4137.036,40686.380,2,1,MSM_Rate_1C,3.78930,1.67008,2.07862,4.51644,9.60944,6.32846,10.60000,11.50000,11.20000,
8,CHA,4138.035,40687.379,2,1,MSM_Rate_1C,3.78942,1.66972,2.07905,4.51644,9.61108,6.32709,10.60000,11.50000,11.20000,
8,CHA,4139.077,40688.421,2,1,MSM_Rate_1C,3.78953,1.66972,2.07958,4.51644,9.61306,6.32746,10.60000,11.50000,11.20000,
8,CHA,4140.003,40689.347,2,1,MSM_Rate_1C,3.78953,1.67008,2.08000,4.51644,9.61469,6.32883,10.60000,11.50000,11.20000,
8,CHA,4141.027,40690.371,2,1,MSM_Rate_1C,3.78953,1.67008,2.08048,4.51644,9.61648,6.32883,10.60000,11.50000,11.20000,
8,CHA,4142.072,40691.416,2,1,MSM_Rate_1C,3.78964,1.66972,2.08089,4.51644,9.61804,6.32901,10.60000,11.50000,11.20000,
8,CHA,4143.006,40692.350,2,1,MSM_Rate_1C,3.78975,1.66972,2.08139,4.51644,9.61995,6.32784,10.60000,11.50000,11.20000,
8,CHA,4144.094,40693.438,2,1,MSM_Rate_1C,3.78986,1.67008,2.08183,4.51644,9.62159,6.32784,10.60000,11.50000,11.20000,
8,CHA,4145.055,40694.399,2,1,MSM_Rate_1C,3.78986,1.66972,2.08226,4.51644,9.62322,6.32802,10.60000,11.50000,11.20000,
8,CHA,4146.039,40695.383,2,1,MSM_Rate_1C,3.78997,1.67008,2.08281,4.51644,9.62531,6.32957,10.60000,11.50000,11.20000,
8,CHA,4147.013,40696.357,2,1,MSM_Rate_1C,3.79008,1.67008,2.08321,4.51644,9.62683,6.32957,10.60000,11.50000,11.20000,
8,CHA,4148.101,40697.445,2,1,MSM_Rate_1C,3.79008,1.67008,2.08376,4.51644,9.62892,6.32976,10.60000,11.50000,11.20000,
8,CHA,4149.042,40698.386,2,1,MSM_Rate_1C,3.79019,1.67008,2.08415,4.51644,9.63039,6.32994,10.60000,11.50000,11.20000,
8,CHA,4150.047,40699.391,2,1,MSM_Rate_1C,3.79019,1.66972,2.08458,4.51644,9.63203,6.32858,10.60000,11.50000,11.20000,
8,CHA,4151.098,40700.442,2,1,MSM_Rate_1C,3.79030,1.67008,2.08515,4.51644,9.63419,6.33013,10.60000,11.50000,11.20000,
8,CHA,4152.069,40701.413,2,1,MSM_Rate_1C,3.79042,1.67008,2.08557,4.51644,9.63580,6.32895,10.60000,11.50000,11.20000,
8,CHA,4153.088,40702.432,2,1,MSM_Rate_1C,3.79053,1.67008,2.08603,4.51644,9.63753,6.33050,10.60000,11.50000,11.20000,
8,CHA,4154.007,40703.351,2,1,MSM_Rate_1C,3.79053,1.66972,2.08647,4.51644,9.63918,6.32914,10.60000,11.50000,11.20000,
8,CHA,4155.026,40704.370,2,1,MSM_Rate_1C,3.79064,1.67008,2.08697,4.51644,9.64109,6.33068,10.60000,11.50000,11.20000,
8,CHA,4155.991,40705.335,2,1,MSM_Rate_1C,3.79075,1.67008,2.08738,4.51644,9.64265,6.32932,10.60000,11.50000,11.20000,
8,CHA,4157.006,40706.350,2,1,MSM_Rate_1C,3.79075,1.67008,2.08791,4.51644,9.64463,6.33087,10.60000,11.50000,11.20000,
8,CHA,4158.045,40707.389,2,1,MSM_Rate_1C,3.79086,1.66972,2.08833,4.51644,9.64624,6.32969,10.60000,11.50000,11.20000,
8,CHA,4159.029,40708.373,2,1,MSM_Rate_1C,3.79097,1.66972,2.08884,4.51644,9.64818,6.32988,10.60000,11.50000,11.20000,
8,CHA,4160.040,40709.384,2,1,MSM_Rate_1C,3.79108,1.66972,2.08926,4.51644,9.64976,6.33124,10.60000,11.50000,11.20000,
8,CHA,4161.048,40710.392,2,1,MSM_Rate_1C,3.79108,1.67008,2.08977,4.51644,9.65171,6.33143,10.60000,11.50000,11.20000,
8,CHA,4161.990,40711.334,2,1,MSM_Rate_1C,3.79119,1.66972,2.09016,4.51644,9.65319,6.33161,10.60000,11.50000,11.20000,
8,CHA,4163.075,40712.419,2,1,MSM_Rate_1C,3.79119,1.67008,2.09066,4.51644,9.65507,6.33180,10.60000,11.50000,11.20000,
8,CHA,4163.978,40713.322,2,1,MSM_Rate_1C,3.79142,1.67008,2.09108,4.51644,9.65666,6.33180,10.60000,11.50000,11.20000,
8,CHA,4165.005,40714.349,2,1,MSM_Rate_1C,3.79142,1.66972,2.09158,4.51644,9.65858,6.33062,10.60000,11.50000,11.20000,
8,CHA,4166.011,40715.355,2,1,MSM_Rate_1C,3.79142,1.66972,2.09201,4.51644,9.66018,6.33198,10.60000,11.50000,11.20000,
8,CHA,4167.088,40716.432,2,1,MSM_Rate_1C,3.79153,1.67008,2.09256,4.51644,9.66228,6.33217,10.60000,11.50000,11.20000,
8,CHA,4168.056,40717.400,2,1,MSM_Rate_1C,3.79164,1.66972,2.09296,4.51644,9.66380,6.33099,10.60000,11.50000,11.20000,
8,CHA,4169.039,40718.383,2,1,MSM_Rate_1C,3.79164,1.66972,2.09346,4.51644,9.66570,6.33099,10.60000,11.50000,11.20000,
8,CHA,4170.038,40719.382,2,1,MSM_Rate_1C,3.79175,1.67008,2.09388,4.51644,9.66730,6.33254,10.60000,11.50000,11.20000,
8,CHA,4171.051,40720.395,2,1,MSM_Rate_1C,3.79186,1.67008,2.09442,4.51644,9.66933,6.33273,10.60000,11.50000,11.20000,
8,CHA,4172.105,40721.449,2,1,MSM_Rate_1C,3.79186,1.66972,2.09484,4.51644,9.67092,6.33136,10.60000,11.50000,11.20000,
8,CHA,4173.046,40722.390,2,1,MSM_Rate_1C,3.79197,1.67008,2.09528,4.51644,9.67260,6.33155,10.60000,11.50000,11.20000,
8,CHA,4174.053,40723.397,2,1,MSM_Rate_1C,3.79208,1.66972,2.09579,4.51644,9.67454,6.33173,10.60000,11.50000,11.20000,
8,CHA,4175.074,40724.418,2,1,MSM_Rate_1C,3.79219,1.66972,2.09622,4.51644,9.67616,6.33192,10.60000,11.50000,11.20000,
8,CHA,4176.066,40725.410,2,1,MSM_Rate_1C,3.79219,1.66972,2.09664,4.51644,9.67775,6.33328,10.60000,11.50000,11.20000,
